,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
171,577487,1477887,0,1.1303800000000001e-23,0.0,0.0,0.0,0.0,0.0,0.0,8.920989999999999e-75,100.0,POINT (577487 1477887),105381.39123203869
172,579487,1477887,0,4.5814900000000004e-24,0.0,0.0,0.0,0.0,0.0,0.0,4.714309999999999e-76,100.0,POINT (579487 1477887),106254.53222333624
173,581487,1477887,0,1.7861e-24,0.0,0.0,0.0,0.0,0.0,0.0,2.19303e-77,100.0,POINT (581487 1477887),107157.89106734045
174,583487,1477887,0,6.69782e-25,0.0,0.0,0.0,0.0,0.0,0.0,8.980179999999999e-79,100.0,POINT (583487 1477887),108090.71013736565
175,585487,1477887,0,2.41598e-25,0.0,0.0,0.0,0.0,0.0,0.0,3.2369099999999995e-80,100.0,POINT (585487 1477887),109052.23343884342
176,587487,1477887,0,8.38294e-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0270099999999998e-81,100.0,POINT (587487 1477887),110041.70853817201
177,589487,1477887,0,2.7980099999999996e-26,0.0,0.0,0.0,0.0,0.0,0.0,2.8681699999999996e-83,100.0,POINT (589487 1477887),111058.38832794216
178,591487,1477887,0,8.98375e-27,0.0,0.0,0.0,0.0,0.0,0.0,7.0505e-85,100.0,POINT (591487 1477887),112101.5326300225
179,593487,1477887,0,2.77479e-27,0.0,0.0,0.0,0.0,0.0,0.0,1.5254899999999998e-86,100.0,POINT (593487 1477887),113170.40963962267
180,595487,1477887,0,8.244649999999999e-28,0.0,0.0,0.0,0.0,0.0,0.0,2.905159999999999e-88,100.0,POINT (595487 1477887),114264.29721483434
181,597487,1477887,0,2.35662e-28,0.0,0.0,0.0,0.0,0.0,0.0,4.86959e-90,100.0,POINT (597487 1477887),115382.48401728921
182,599487,1477887,0,6.480199999999999e-29,0.0,0.0,0.0,0.0,0.0,0.0,7.184089999999997e-92,100.0,POINT (599487 1477887),116524.27051048206
183,601487,1477887,0,1.71425e-29,0.0,0.0,0.0,0.0,0.0,0.0,9.328309999999998e-94,100.0,POINT (601487 1477887),117688.96982300423
184,603487,1477887,0,4.36264e-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0660599999999998e-95,100.0,POINT (603487 1477887),118875.90848443599
185,605487,1477887,0,1.0681200000000001e-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0722599999999999e-97,100.0,POINT (605487 1477887),120084.42704197743
186,607487,1477887,0,2.5158799999999998e-31,0.0,0.0,0.0,0.0,0.0,0.0,9.492029999999999e-100,100.0,POINT (607487 1477887),121313.88056607537
187,609487,1477887,0,5.70115e-32,0.0,0.0,0.0,0.0,0.0,0.0,7.395219999999998e-102,100.0,POINT (609487 1477887),122563.63905335056
188,611487,1477887,0,1.24291e-32,0.0,0.0,0.0,0.0,0.0,0.0,5.070769999999999e-104,100.0,POINT (611487 1477887),123833.08773506376
189,613487,1477887,0,2.60692e-33,0.0,0.0,0.0,0.0,0.0,0.0,3.060019999999999e-106,100.0,POINT (613487 1477887),125121.62729920035
190,615487,1477887,0,5.2604799999999995e-34,0.0,0.0,0.0,0.0,0.0,0.0,1.6251699999999997e-108,100.0,POINT (615487 1477887),126428.67403401808
191,617487,1477887,0,1.02126e-34,0.0,0.0,0.0,0.0,0.0,0.0,7.596219999999997e-111,100.0,POINT (617487 1477887),127753.65990060715
192,619487,1477887,0,1.90749e-35,0.0,0.0,0.0,0.0,0.0,0.0,3.12476e-113,100.0,POINT (619487 1477887),129096.03254167031
193,621487,1477887,0,3.4277e-36,0.0,0.0,0.0,0.0,0.0,0.0,1.1312399999999996e-115,100.0,POINT (621487 1477887),130455.25523335578
194,623487,1477887,0,5.925979999999999e-37,0.0,0.0,0.0,0.0,0.0,0.0,3.604219999999999e-118,100.0,POINT (623487 1477887),131830.80678657777
195,625487,1477887,0,9.8568e-38,0.0,0.0,0.0,0.0,0.0,0.0,1.0106099999999998e-120,100.0,POINT (625487 1477887),133222.1814038488
196,627487,1477887,0,1.5773599999999997e-38,0.0,0.0,0.0,0.0,0.0,0.0,2.4938799999999993e-123,100.0,POINT (627487 1477887),134628.88849723153
197,629487,1477887,0,2.4285199999999997e-39,0.0,0.0,0.0,0.0,0.0,0.0,5.416039999999999e-126,100.0,POINT (629487 1477887),136050.45247260298
198,433487,1475887,0,3.2459899999999996e-39,0.0,0.0,0.0,0.0,0.0,0.0,1.4344499999999997e-125,100.0,POINT (433487 1475887),135822.36052285353
199,435487,1475887,0,2.1758099999999997e-38,0.0,0.0,0.0,0.0,0.0,0.0,7.318959999999998e-123,100.0,POINT (435487 1475887),134374.4827636557
200,437487,1475887,0,1.4032e-37,0.0,0.0,0.0,0.0,0.0,0.0,3.2864199999999995e-120,100.0,POINT (437487 1475887),132940.9252939064
201,439487,1475887,0,8.70641e-37,0.0,0.0,0.0,0.0,0.0,0.0,1.2986999999999998e-117,100.0,POINT (439487 1475887),131522.15637678694
202,441487,1475887,0,5.19736e-36,0.0,0.0,0.0,0.0,0.0,0.0,4.516549999999999e-115,100.0,POINT (441487 1475887),130118.6597610043
203,443487,1475887,0,2.98503e-35,0.0,0.0,0.0,0.0,0.0,0.0,1.3823499999999996e-112,100.0,POINT (443487 1475887),128730.93496902756
204,445487,1475887,0,1.6494400000000001e-34,0.0,0.0,0.0,0.0,0.0,0.0,3.7234099999999995e-110,100.0,POINT (445487 1475887),127359.49755711193
205,447487,1475887,0,8.7689e-34,0.0,0.0,0.0,0.0,0.0,0.0,8.82631e-108,100.0,POINT (447487 1475887),126004.87934203183
206,449487,1475887,0,4.48511e-33,0.0,0.0,0.0,0.0,0.0,0.0,1.8413399999999995e-105,100.0,POINT (449487 1475887),124667.62858898054
207,451487,1475887,0,2.2070799999999997e-32,0.0,0.0,0.0,0.0,0.0,0.0,3.3807199999999996e-103,100.0,POINT (451487 1475887),123348.31015461865
208,453487,1475887,0,1.0449099999999999e-31,0.0,0.0,0.0,0.0,0.0,0.0,5.4626599999999983e-101,100.0,POINT (453487 1475887),122047.50557877043
209,455487,1475887,0,4.759389999999999e-31,0.0,0.0,0.0,0.0,0.0,0.0,7.768249999999999e-99,100.0,POINT (455487 1475887),120765.81311778595
210,457487,1475887,0,2.08562e-30,0.0,0.0,0.0,0.0,0.0,0.0,9.722309999999998e-97,100.0,POINT (457487 1475887),119503.84771211343
211,459487,1475887,0,8.79273e-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0708899999999998e-94,100.0,POINT (459487 1475887),118262.24088017274
212,461487,1475887,0,3.56629e-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0381499999999998e-92,100.0,POINT (461487 1475887),117041.64053019763
213,463487,1475887,0,1.3915799999999998e-28,0.0,0.0,0.0,0.0,0.0,0.0,8.857479999999998e-91,100.0,POINT (463487 1475887),115842.71068133722
214,465487,1475887,0,5.22387e-28,0.0,0.0,0.0,0.0,0.0,0.0,6.651289999999998e-89,100.0,POINT (465487 1475887),114666.13108498952
215,467487,1475887,0,1.88654e-27,0.0,0.0,0.0,0.0,0.0,0.0,4.39594e-87,100.0,POINT (467487 1475887),113512.59673710227
216,469487,1475887,0,6.55427e-27,0.0,0.0,0.0,0.0,0.0,0.0,2.5571299999999996e-85,100.0,POINT (469487 1475887),112382.81727203674
217,471487,1475887,0,2.19058e-26,0.0,0.0,0.0,0.0,0.0,0.0,1.3092299999999999e-83,100.0,POINT (471487 1475887),111277.51622857153
218,473487,1475887,0,7.04315e-26,0.0,0.0,0.0,0.0,0.0,0.0,5.899959999999999e-82,100.0,POINT (473487 1475887),110197.43017874782
219,475487,1475887,0,2.1784099999999996e-25,0.0,0.0,0.0,0.0,0.0,0.0,2.3402199999999995e-80,100.0,POINT (475487 1475887),109143.3077105509
220,477487,1475887,0,6.48138e-25,0.0,0.0,0.0,0.0,0.0,0.0,8.170479999999999e-79,100.0,POINT (477487 1475887),108115.90825590839
221,479487,1475887,0,1.85501e-24,0.0,0.0,0.0,0.0,0.0,0.0,2.5108999999999995e-77,100.0,POINT (479487 1475887),107116.00075618955
222,481487,1475887,0,5.10701e-24,0.0,0.0,0.0,0.0,0.0,0.0,6.792189999999999e-76,100.0,POINT (481487 1475887),106144.36215833604
223,483487,1475887,0,1.35245e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.61733e-74,100.0,POINT (483487 1475887),105201.7757359637
224,485487,1475887,0,3.44508e-23,0.0,0.0,0.0,0.0,0.0,0.0,3.3900199999999995e-73,100.0,POINT (485487 1475887),104289.0292312667
225,487487,1475887,0,8.44099e-23,0.0,0.0,0.0,0.0,0.0,0.0,6.255049999999999e-72,100.0,POINT (487487 1475887),103406.91281534325
226,489487,1475887,0,1.98927e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0159999999999998e-70,100.0,POINT (489487 1475887),102556.2168666532
227,491487,1475887,0,4.509109999999999e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.4527799999999997e-69,100.0,POINT (491487 1475887),101737.72956971273
228,493487,1475887,0,9.83046e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.82877e-68,100.0,POINT (493487 1475887),100952.23433881986
229,495487,1475887,0,2.0612600000000002e-21,0.0,0.0,0.0,0.0,0.0,8.635569999999996e-297,2.02665e-67,100.0,POINT (495487 1475887),100200.50707456525
230,497487,1475887,0,4.156810000000001e-21,0.0,0.0,0.0,0.0,0.0,1.613259999999999e-292,1.97729e-66,100.0,POINT (497487 1475887),99483.31326408465
231,499487,1475887,0,8.062e-21,0.0,0.0,0.0,0.0,0.0,1.740729999999999e-288,1.69841e-65,100.0,POINT (499487 1475887),98801.40493940357
232,501487,1475887,0,1.50374e-20,0.0,0.0,0.0,0.0,0.0,1.0841299999999993e-284,1.2844099999999998e-64,100.0,POINT (501487 1475887),98155.51751175274
233,503487,1475887,0,2.69735e-20,0.0,0.0,0.0,0.0,0.0,3.897359999999998e-281,8.551929999999999e-64,100.0,POINT (503487 1475887),97546.36650331985
234,505487,1475887,0,4.6529599999999996e-20,0.0,0.0,0.0,0.0,0.0,8.087309999999996e-278,5.013379999999999e-63,100.0,POINT (505487 1475887),96974.64420146124
235,507487,1475887,0,7.71858e-20,0.0,0.0,0.0,0.0,0.0,9.687109999999995e-275,2.5876899999999996e-62,100.0,POINT (507487 1475887),96441.01626382832
236,509487,1475887,0,1.23127e-19,0.0,0.0,0.0,0.0,0.0,6.698059999999997e-272,1.1760299999999998e-61,100.0,POINT (509487 1475887),95946.1183060576
237,511487,1475887,0,1.8887100000000001e-19,0.0,0.0,0.0,0.0,0.0,2.6734899999999985e-269,4.706029999999999e-61,100.0,POINT (511487 1475887),95490.55250651763
238,513487,1475887,0,2.78592e-19,0.0,0.0,0.0,0.0,0.0,6.160139999999998e-267,1.6581699999999998e-60,100.0,POINT (513487 1475887),95074.88426498347
239,515487,1475887,0,3.95142e-19,0.0,0.0,0.0,0.0,0.0,8.193959999999995e-265,5.144569999999998e-60,100.0,POINT (515487 1475887),94699.6389539052
240,517487,1475887,0,5.38905e-19,0.0,0.0,0.0,0.0,0.0,6.2920999999999976e-263,1.4054599999999998e-59,100.0,POINT (517487 1475887),94365.29880204904
241,519487,1475887,0,7.06704e-19,0.0,0.0,0.0,0.0,0.0,2.7893499999999986e-261,3.3810099999999994e-59,100.0,POINT (519487 1475887),94072.29995062308
242,521487,1475887,0,8.910950000000001e-19,0.0,0.0,0.0,0.0,0.0,7.138729999999997e-260,7.162019999999998e-59,100.0,POINT (521487 1475887),93821.02972148622
243,523487,1475887,0,1.0803499999999998e-18,0.0,0.0,0.0,0.0,0.0,1.0547699999999994e-258,1.33595e-58,100.0,POINT (523487 1475887),93611.82413562936
244,525487,1475887,0,1.25939e-18,0.0,0.0,0.0,0.0,0.0,8.997309999999997e-258,2.19439e-58,100.0,POINT (525487 1475887),93444.96571779563
245,527487,1475887,0,1.4115600000000001e-18,0.0,0.0,0.0,0.0,0.0,4.4309299999999976e-257,3.1740199999999997e-58,100.0,POINT (527487 1475887),93320.6816198853
246,529487,1475887,0,1.5212e-18,0.0,0.0,0.0,0.0,0.0,1.2598099999999994e-256,4.04278e-58,100.0,POINT (529487 1475887),93239.14209172026
247,531487,1475887,0,1.57621e-18,0.0,0.0,0.0,0.0,0.0,2.0679599999999988e-256,4.534469999999999e-58,100.0,POINT (531487 1475887),93200.45932290248
248,533487,1475887,0,1.5703000000000002e-18,0.0,0.0,0.0,0.0,0.0,1.959799999999999e-256,4.47867e-58,100.0,POINT (533487 1475887),93204.68667400797
249,535487,1475887,0,1.5041600000000001e-18,0.0,0.0,0.0,0.0,0.0,1.0722899999999994e-256,3.895369999999999e-58,100.0,POINT (535487 1475887),93251.81830934987
250,537487,1475887,0,1.3853200000000001e-18,0.0,0.0,0.0,0.0,0.0,3.387199999999998e-257,2.98349e-58,100.0,POINT (537487 1475887),93341.78923719001
251,539487,1475887,0,1.22674e-18,0.0,0.0,0.0,0.0,0.0,6.177279999999998e-258,2.0122099999999995e-58,100.0,POINT (539487 1475887),93474.47575675405
252,541487,1475887,0,1.0444799999999999e-18,0.0,0.0,0.0,0.0,0.0,6.503959999999996e-259,1.19507e-58,100.0,POINT (541487 1475887),93649.69630489999
253,543487,1475887,0,8.55066e-19,0.0,0.0,0.0,0.0,0.0,3.9534799999999984e-260,6.250059999999999e-59,100.0,POINT (543487 1475887),93867.21268898954
254,545487,1475887,0,6.730640000000001e-19,0.0,0.0,0.0,0.0,0.0,1.3873799999999994e-261,2.8783199999999993e-59,100.0,POINT (545487 1475887),94126.73168659369
255,547487,1475887,0,5.0942e-19,0.0,0.0,0.0,0.0,0.0,2.8107599999999987e-263,1.1672199999999998e-59,100.0,POINT (547487 1475887),94427.90698728846
256,549487,1475887,0,3.70735e-19,0.0,0.0,0.0,0.0,0.0,3.2874199999999983e-265,4.167969999999999e-60,100.0,POINT (549487 1475887),94770.34144710042
257,551487,1475887,0,2.59433e-19,0.0,0.0,0.0,0.0,0.0,2.219639999999999e-267,1.3105299999999998e-60,100.0,POINT (551487 1475887),95153.5896222523
258,553487,1475887,0,1.74571e-19,0.0,0.0,0.0,0.0,0.0,8.651699999999994e-270,3.62836e-61,100.0,POINT (553487 1475887),95577.16054581241
259,555487,1475887,0,1.12956e-19,0.0,0.0,0.0,0.0,0.0,1.9467099999999987e-272,8.845269999999998e-62,100.0,POINT (555487 1475887),96040.5207087092
260,557487,1475887,0,7.02822e-20,0.0,0.0,0.0,0.0,0.0,2.5285499999999988e-275,1.8986399999999998e-62,100.0,POINT (557487 1475887),96543.09720534142
261,559487,1475887,0,4.20524e-20,0.0,0.0,0.0,0.0,0.0,1.8958599999999987e-278,3.5883499999999994e-63,100.0,POINT (559487 1475887),97084.28100367227
262,561487,1475887,0,2.4196599999999997e-20,0.0,0.0,0.0,0.0,0.0,8.205339999999996e-282,5.971189999999999e-64,100.0,POINT (561487 1475887),97663.43030018965
263,563487,1475887,0,1.3389000000000001e-20,0.0,0.0,0.0,0.0,0.0,2.0498899999999986e-285,8.748479999999998e-65,100.0,POINT (563487 1475887),98279.87392136805
264,565487,1475887,0,7.124879999999999e-21,0.0,0.0,0.0,0.0,0.0,2.9559599999999987e-289,1.1284999999999998e-65,100.0,POINT (565487 1475887),98932.91473518811
265,567487,1475887,0,3.64633e-21,0.0,0.0,0.0,0.0,0.0,2.460309999999998e-293,1.28161e-66,100.0,POINT (567487 1475887),99621.83303874708
266,569487,1475887,0,1.7947e-21,0.0,0.0,0.0,0.0,0.0,1.1724599999999992e-297,1.2814199999999997e-67,100.0,POINT (569487 1475887),100345.8898909168
267,571487,1475887,0,8.49569e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.12796e-68,100.0,POINT (571487 1475887),101104.33036225502
268,573487,1475887,0,3.8679699999999997e-22,0.0,0.0,0.0,0.0,0.0,0.0,8.740959999999999e-70,100.0,POINT (573487 1475887),101896.38667784055
269,575487,1475887,0,1.69377e-22,0.0,0.0,0.0,0.0,0.0,0.0,5.9631299999999996e-71,100.0,POINT (575487 1475887),102721.28123227436
270,577487,1475887,0,7.13389e-23,0.0,0.0,0.0,0.0,0.0,0.0,3.5812099999999995e-72,100.0,POINT (577487 1475887),103578.22945966976
271,579487,1475887,0,2.89005e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.8932999999999997e-73,100.0,POINT (579487 1475887),104466.44254496273
272,581487,1475887,0,1.12616e-23,0.0,0.0,0.0,0.0,0.0,0.0,8.811089999999999e-75,100.0,POINT (581487 1475887),105385.12996623386
273,583487,1475887,0,4.221080000000001e-24,0.0,0.0,0.0,0.0,0.0,0.0,3.609569999999999e-76,100.0,POINT (583487 1475887),106333.50186089048
274,585487,1475887,0,1.5218799999999998e-24,0.0,0.0,0.0,0.0,0.0,0.0,1.30163e-77,100.0,POINT (585487 1475887),107310.77121146786
275,587487,1475887,0,5.27816e-25,0.0,0.0,0.0,0.0,0.0,0.0,4.131579999999999e-79,100.0,POINT (587487 1475887),108316.1558494392
276,589487,1475887,0,1.7609e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.15434e-80,100.0,POINT (589487 1475887),109348.8802777605
277,591487,1475887,0,5.65127e-26,0.0,0.0,0.0,0.0,0.0,0.0,2.8387999999999996e-82,100.0,POINT (591487 1475887),110408.17731490725
278,593487,1475887,0,1.7447099999999998e-26,0.0,0.0,0.0,0.0,0.0,0.0,6.1448199999999985e-84,100.0,POINT (593487 1475887),111493.28956488817
279,595487,1475887,0,5.1817e-27,0.0,0.0,0.0,0.0,0.0,0.0,1.1707099999999999e-85,100.0,POINT (595487 1475887),112603.47071915679
280,597487,1475887,0,1.48048e-27,0.0,0.0,0.0,0.0,0.0,0.0,1.9631499999999996e-87,100.0,POINT (597487 1475887),113737.98669749698
281,599487,1475887,0,4.06925e-28,0.0,0.0,0.0,0.0,0.0,0.0,2.897399999999999e-89,100.0,POINT (599487 1475887),114896.11663585501
282,601487,1475887,0,1.07601e-28,0.0,0.0,0.0,0.0,0.0,0.0,3.763699999999999e-91,100.0,POINT (601487 1475887),116077.15372974995
283,603487,1475887,0,2.73726e-29,0.0,0.0,0.0,0.0,0.0,0.0,4.302919999999999e-93,100.0,POINT (603487 1475887),117280.40594233974
284,605487,1475887,0,6.69907e-30,0.0,0.0,0.0,0.0,0.0,0.0,4.3296299999999995e-95,100.0,POINT (605487 1475887),118505.19658647885
285,607487,1475887,0,1.57731e-30,0.0,0.0,0.0,0.0,0.0,0.0,3.8341799999999993e-97,100.0,POINT (607487 1475887),119750.86479019682
286,609487,1475887,0,3.57293e-31,0.0,0.0,0.0,0.0,0.0,0.0,2.9883e-99,100.0,POINT (609487 1475887),121016.76585498391
287,611487,1475887,0,7.78653e-32,0.0,0.0,0.0,0.0,0.0,0.0,2.0497599999999997e-101,100.0,POINT (611487 1475887),122302.27151610881
288,613487,1475887,0,1.63259e-32,0.0,0.0,0.0,0.0,0.0,0.0,1.2373799999999995e-103,100.0,POINT (613487 1475887),123606.77011393834
289,615487,1475887,0,3.293249999999999e-33,0.0,0.0,0.0,0.0,0.0,0.0,6.573939999999997e-106,100.0,POINT (615487 1475887),124929.66668489914
290,617487,1475887,0,6.391319999999999e-34,0.0,0.0,0.0,0.0,0.0,0.0,3.0737299999999995e-108,100.0,POINT (617487 1475887),126270.38298033312
291,619487,1475887,0,1.19337e-34,0.0,0.0,0.0,0.0,0.0,0.0,1.2647999999999999e-110,100.0,POINT (619487 1475887),127628.35742106846
292,621487,1475887,0,2.14379e-35,0.0,0.0,0.0,0.0,0.0,0.0,4.5802999999999993e-113,100.0,POINT (621487 1475887),129003.04499506978
293,623487,1475887,0,3.7051900000000005e-36,0.0,0.0,0.0,0.0,0.0,0.0,1.4597499999999993e-115,100.0,POINT (623487 1475887),130393.91710505517
294,625487,1475887,0,6.161149999999999e-37,0.0,0.0,0.0,0.0,0.0,0.0,4.094269999999999e-118,100.0,POINT (625487 1475887),131800.46137248533
295,627487,1475887,0,9.8568e-38,0.0,0.0,0.0,0.0,0.0,0.0,1.0106099999999998e-120,100.0,POINT (627487 1475887),133222.1814038488
296,629487,1475887,0,1.51717e-38,0.0,0.0,0.0,0.0,0.0,0.0,2.1953599999999993e-123,100.0,POINT (629487 1475887),134658.59652469278
297,433487,1473887,0,1.9505599999999996e-38,0.0,0.0,0.0,0.0,0.0,0.0,5.118269999999999e-123,100.0,POINT (433487 1473887),134457.89533530563
298,435487,1473887,0,1.3078199999999999e-37,0.0,0.0,0.0,0.0,0.0,0.0,2.6107899999999996e-120,100.0,POINT (435487 1473887),132995.16388951894
299,437487,1473887,0,8.43659e-37,0.0,0.0,0.0,0.0,0.0,0.0,1.1719999999999995e-117,100.0,POINT (437487 1473887),131546.57585053288
300,439487,1473887,0,5.2361599999999996e-36,0.0,0.0,0.0,0.0,0.0,0.0,4.6300699999999995e-115,100.0,POINT (439487 1473887),130112.60360933524
301,441487,1473887,0,3.1267099999999997e-35,0.0,0.0,0.0,0.0,0.0,0.0,1.6097399999999997e-112,100.0,POINT (441487 1473887),128693.73573721449
302,443487,1473887,0,1.79634e-34,0.0,0.0,0.0,0.0,0.0,0.0,4.9252899999999987e-110,100.0,POINT (443487 1473887),127290.47732646775
303,445487,1473887,0,9.929299999999999e-34,0.0,0.0,0.0,0.0,0.0,0.0,1.3262199999999997e-107,100.0,POINT (445487 1473887),125903.3503049065
304,447487,1473887,0,5.280479999999999e-33,0.0,0.0,0.0,0.0,0.0,0.0,3.1427499999999992e-105,100.0,POINT (447487 1473887),124532.89371888859
305,449487,1473887,0,2.7018e-32,0.0,0.0,0.0,0.0,0.0,0.0,6.554159999999999e-103,100.0,POINT (449487 1473887),123179.66397908382
306,451487,1473887,0,1.33001e-31,0.0,0.0,0.0,0.0,0.0,0.0,1.2029199999999998e-100,100.0,POINT (451487 1473887),121844.23506264052
307,453487,1473887,0,6.2991e-31,0.0,0.0,0.0,0.0,0.0,0.0,1.9429999999999996e-98,100.0,POINT (453487 1473887),120527.19866486569
308,455487,1473887,0,2.8702499999999998e-30,0.0,0.0,0.0,0.0,0.0,0.0,2.7620399999999997e-96,100.0,POINT (455487 1473887),119229.16429296986
309,457487,1473887,0,1.2582699999999999e-29,0.0,0.0,0.0,0.0,0.0,0.0,3.4554799999999994e-94,100.0,POINT (457487 1473887),117950.75929386805
310,459487,1473887,0,5.30691e-29,0.0,0.0,0.0,0.0,0.0,0.0,3.804649999999999e-92,100.0,POINT (459487 1473887),116692.62880747867
311,461487,1473887,0,2.15336e-28,0.0,0.0,0.0,0.0,0.0,0.0,3.6868099999999993e-90,100.0,POINT (461487 1473887),115455.43563643939
312,463487,1473887,0,8.4061e-28,0.0,0.0,0.0,0.0,0.0,0.0,3.1442999999999995e-88,100.0,POINT (463487 1473887),114239.86002267335
313,465487,1473887,0,3.1569799999999997e-27,0.0,0.0,0.0,0.0,0.0,0.0,2.3601399999999995e-86,100.0,POINT (465487 1473887),113046.59932081106
314,467487,1473887,0,1.1406200000000002e-26,0.0,0.0,0.0,0.0,0.0,0.0,1.5591799999999995e-84,100.0,POINT (467487 1473887),111876.36755812194
315,469487,1473887,0,3.96459e-26,0.0,0.0,0.0,0.0,0.0,0.0,9.065899999999998e-83,100.0,POINT (469487 1473887),110729.89487035558
316,471487,1473887,0,1.3256800000000002e-25,0.0,0.0,0.0,0.0,0.0,0.0,4.63964e-81,100.0,POINT (471487 1473887),109607.92680276367
317,473487,1473887,0,4.26433e-25,0.0,0.0,0.0,0.0,0.0,0.0,2.0898899999999997e-79,100.0,POINT (473487 1473887),108511.22346559365
318,475487,1473887,0,1.3195700000000001e-24,0.0,0.0,0.0,0.0,0.0,0.0,8.285869999999998e-78,100.0,POINT (475487 1473887),107440.55853354449
319,477487,1473887,0,3.92801e-24,0.0,0.0,0.0,0.0,0.0,0.0,2.8915699999999994e-76,100.0,POINT (477487 1473887),106396.71807908363
320,479487,1473887,0,1.12477e-23,0.0,0.0,0.0,0.0,0.0,0.0,8.882199999999998e-75,100.0,POINT (479487 1473887),105380.49923017067
321,481487,1473887,0,3.09814e-23,0.0,0.0,0.0,0.0,0.0,0.0,2.4016299999999998e-73,100.0,POINT (481487 1473887),104392.70864385118
322,483487,1473887,0,8.20863e-23,0.0,0.0,0.0,0.0,0.0,0.0,5.716109999999999e-72,100.0,POINT (483487 1473887),103434.16078839717
323,485487,1473887,0,2.0920200000000002e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.1975999999999998e-70,100.0,POINT (485487 1473887),102505.67602820831
324,487487,1473887,0,5.12832e-22,0.0,0.0,0.0,0.0,0.0,0.0,2.2087699999999994e-69,100.0,POINT (487487 1473887),101608.0785075675
325,489487,1473887,0,1.20918e-21,0.0,0.0,0.0,0.0,0.0,0.0,3.586119999999999e-68,100.0,POINT (489487 1473887),100742.19383158181
326,491487,1473887,0,2.7421999999999998e-21,0.0,0.0,0.0,0.0,0.0,4.745669999999997e-295,5.125609999999999e-67,100.0,POINT (491487 1473887),99908.84654523843
327,493487,1473887,0,5.98127e-21,0.0,0.0,0.0,0.0,0.0,2.661969999999998e-290,6.44945e-66,100.0,POINT (493487 1473887),99108.85741446119
328,495487,1473887,0,1.2547600000000001e-20,0.0,0.0,0.0,0.0,0.0,8.617849999999995e-286,7.1444099999999985e-65,100.0,POINT (495487 1473887),98343.04051634767
329,497487,1473887,0,2.53157e-20,0.0,0.0,0.0,0.0,0.0,1.6102899999999994e-281,6.967639999999998e-64,100.0,POINT (497487 1473887),97612.20014936657
330,499487,1473887,0,4.91214e-20,0.0,0.0,0.0,0.0,0.0,1.736729999999999e-277,5.982619999999999e-63,100.0,POINT (499487 1473887),96917.12757815307
331,501487,1473887,0,9.16626e-20,0.0,0.0,0.0,0.0,0.0,1.0811599999999995e-273,4.522649999999999e-62,100.0,POINT (501487 1473887),96258.59763158821
332,503487,1473887,0,1.64491e-19,0.0,0.0,0.0,0.0,0.0,3.885029999999998e-270,3.0102299999999996e-61,100.0,POINT (503487 1473887),95637.365177006
